0.060658579,0.687338501,0.578723404,0.49636099,0.4,0.505154639,0.607246377,0.43852663,0.160899037,0.576100953,0.316649642,0.408472012,0.248469223,0.50625
0.08492201,0.782945736,0.680851064,0.551673945,0.489166667,0.554639175,0.704347826,0.494773519,0.186585801,0.680144218,0.360231529,0.465204236,0.279729294,0.590104167
0.140381282,0.904392765,0.768085106,0.631732169,0.5825,0.620618557,0.772463768,0.566948731,0.210132001,0.780582024,0.403132448,0.533282905,0.313889784,0.6859375
0.185441941,0.987080103,0.819148936,0.687045124,0.650833333,0.653608247,0.813043478,0.615231458,0.230110596,0.837754314,0.429009193,0.577912254,0.339026748,0.740625
0.232235702,0.976744186,0.838297872,0.76419214,0.698333333,0.678350515,0.836231884,0.655052265,0.232251159,0.871491115,0.437180797,0.598335855,0.363196906,0.782291667
0.31542461,1.028423773,0.882978723,0.832605531,0.74,0.705154639,0.897101449,0.704828273,0.242240457,0.894411537,0.462717058,0.638426626,0.385111183,0.813541667
0.327556326,1.023255814,0.89787234,0.834061135,0.74,0.717525773,0.907246377,0.709308113,0.240456654,0.897759464,0.466462377,0.644478064,0.386400258,0.81875
0.35355286,1.015503876,0.914893617,0.861717613,0.745,0.692783505,0.926086957,0.708312593,0.236532287,0.898016997,0.46578141,0.628593041,0.386077989,0.8203125
0.348353553,1.031007752,0.923404255,0.885007278,0.746666667,0.670103093,0.927536232,0.715281234,0.240813414,0.90007726,0.464419476,0.627080182,0.389622946,0.81875
0.339688042,1.023255814,0.919148936,0.911208151,0.7375,0.684536082,0.931884058,0.729218517,0.236175526,0.891321143,0.46680286,0.634644478,0.394456977,0.817708333
0.313691508,1.015503876,0.912765957,0.915574964,0.726666667,0.655670103,0.923188406,0.723245396,0.232964681,0.872778779,0.45897174,0.623298033,0.388978408,0.801041667
0.266897747,1.010335917,0.889361702,0.847161572,0.6725,0.635051546,0.901449275,0.68989547,0.226186229,0.835436518,0.449778686,0.60816944,0.365130519,0.759895833
0.228769497,0.976744186,0.857446809,0.804949054,0.625833333,0.616494845,0.869565217,0.659532106,0.212272565,0.796291527,0.434797412,0.583963691,0.344505317,0.720833333
0.197573657,0.948320413,0.79787234,0.72489083,0.5975,0.577319588,0.810144928,0.610751618,0.205137353,0.739376771,0.410623085,0.551437216,0.317757009,0.673958333
0.183708839,0.912144703,0.75106383,0.671033479,0.51,0.540206186,0.746376812,0.572424092,0.199429183,0.656451198,0.38474634,0.52118003,0.299387689,0.577604167
0.03812825,0.534883721,0.359574468,0.61426492,0.205,0.455670103,0.342028986,0.43952215,0.098465929,0.344063868,0.226081035,0.34871407,0.229455366,0.3265625
0.03812825,0.565891473,0.459574468,0.649199418,0.2575,0.470103093,0.437681159,0.461921354,0.113093115,0.410764873,0.255022131,0.364599092,0.248791492,0.382291667
0.05372617,0.687338501,0.65106383,0.745269287,0.364166667,0.505154639,0.643478261,0.529616725,0.144844809,0.549832604,0.32516173,0.417549168,0.289075089,0.495833333
0.081455806,0.780361757,0.812765957,0.793304221,0.4725,0.546391753,0.798550725,0.576903932,0.167677488,0.66031419,0.380660538,0.464447806,0.315178859,0.596875
0.162911612,0.891472868,0.919148936,0.855895197,0.573333333,0.61443299,0.910144928,0.639123942,0.198002141,0.754828741,0.432754511,0.526475038,0.353206574,0.6921875
0.220103986,0.953488372,0.968085106,0.941775837,0.631666667,0.67628866,0.97826087,0.706321553,0.210132001,0.809683235,0.467143344,0.583963691,0.385111183,0.740104167
0.301559792,1.028423773,0.991489362,0.831149927,0.693333333,0.750515464,0.991304348,0.717770035,0.230467356,0.864795261,0.492339122,0.658850227,0.381243957,0.788541667
0.339688042,1.025839793,0.991489362,0.863173217,0.711666667,0.754639175,0.994202899,0.737182678,0.234391723,0.873808911,0.493360572,0.671709531,0.392845633,0.802083333
0.33102253,1.025839793,0.995744681,0.92139738,0.708333333,0.742268041,0.997101449,0.757590841,0.233678202,0.876384239,0.491998638,0.672465961,0.403158234,0.8046875
0.358752166,1.033591731,1,0.947598253,0.733333333,0.742268041,1,0.778496765,0.235462005,0.882565027,0.493701055,0.690620272,0.409603609,0.824479167
0.351819757,1.03875969,0.978723404,0.96797671,0.7375,0.773195876,0.979710145,0.796913888,0.233678202,0.882565027,0.494722506,0.708018154,0.416693522,0.826041667
0.329289428,1.03875969,0.987234043,0.991266376,0.734166667,0.78556701,0.991304348,0.805375809,0.229753835,0.880247232,0.499489275,0.708774584,0.420238479,0.819270833
0.291161179,1.015503876,0.95106383,0.91411936,0.681666667,0.758762887,0.943478261,0.755599801,0.216553692,0.836209117,0.480762683,0.67322239,0.389945214,0.775
0.265164645,1.007751938,0.923404255,0.879184862,0.654166667,0.715463918,0.927536232,0.729716277,0.209775241,0.802214782,0.468845761,0.65204236,0.370286819,0.741145833
0.213171577,0.940568475,0.870212766,0.857350801,0.605,0.682474227,0.879710145,0.694873071,0.192650731,0.755601339,0.443309499,0.610438729,0.353206574,0.684375
0.187175043,0.945736434,0.759574468,0.816593886,0.538333333,0.66185567,0.786956522,0.668989547,0.181947913,0.680144218,0.418794688,0.592284418,0.33064776,0.606770833
0.031195841,0.354005168,0.280851064,0.649199418,0.170833333,0.426804124,0.282608696,0.404181185,0.079200856,0.308524337,0.179094314,0.276853253,0.237834354,0.278125
0.06932409,0.496124031,0.619148936,0.774381368,0.365,0.441237113,0.628985507,0.485316078,0.125222975,0.547514808,0.286006129,0.335098336,0.291653239,0.491666667
0.100519931,0.565891473,0.70212766,0.816593886,0.445833333,0.465979381,0.711594203,0.523643604,0.139136639,0.622714396,0.318692543,0.371406959,0.308733484,0.5640625
0.157712305,0.643410853,0.761702128,0.877729258,0.535,0.478350515,0.78115942,0.567944251,0.156617909,0.698944115,0.347293156,0.406959153,0.330325491,0.647916667
0.211438475,0.697674419,0.80212766,0.950509461,0.568333333,0.474226804,0.815942029,0.609756098,0.166607207,0.729848056,0.361933946,0.432677761,0.348050274,0.677604167
0.268630849,0.819121447,0.842553191,1,0.5975,0.463917526,0.855072464,0.655052265,0.187656083,0.763069791,0.385427307,0.475794251,0.361263294,0.7046875
0.313691508,0.894056848,0.865957447,0.917030568,0.62,0.465979381,0.876811594,0.649079144,0.20371031,0.770538244,0.400749064,0.509833585,0.348372543,0.716145833
0.339688042,1.036175711,0.891489362,0.966521106,0.6325,0.47628866,0.9,0.712294674,0.229397075,0.781869688,0.426625809,0.580181543,0.366419594,0.725520833
0.346620451,1.03875969,0.89787234,0.981077147,0.629166667,0.482474227,0.902898551,0.738675958,0.23260792,0.783672418,0.42866871,0.612708018,0.373187238,0.722395833
0.351819757,1.033591731,0.906382979,0.997088792,0.619166667,0.486597938,0.907246377,0.746640119,0.23260792,0.774916302,0.42969016,0.616490166,0.37802127,0.713020833
0.339688042,1.03875969,0.914893617,0.949053857,0.620833333,0.501030928,0.91884058,0.723245396,0.234748484,0.772856039,0.435478379,0.605900151,0.370931357,0.708333333
0.322357019,1.025839793,0.861702128,0.937409025,0.611666667,0.496907216,0.869565217,0.715778995,0.230824117,0.759721865,0.421518556,0.600605144,0.365775056,0.694270833
0.303292894,1.002583979,0.844680851,0.911208151,0.571666667,0.482474227,0.843478261,0.68690891,0.227256511,0.72933299,0.409942118,0.570347958,0.357396068,0.6609375
0.258232236,0.987080103,0.808510638,0.85007278,0.5325,0.457731959,0.810144928,0.649576904,0.223332144,0.677826423,0.395982295,0.545385779,0.338382211,0.6125
0.227036395,0.943152455,0.774468085,0.815138282,0.501666667,0.406185567,0.77826087,0.608262817,0.216553692,0.625547257,0.374191352,0.50075643,0.321946503,0.566145833
0.181975737,0.901808786,0.7,0.791848617,0.433333333,0.381443299,0.713043478,0.577401692,0.224402426,0.551892866,0.349336057,0.465960666,0.325169191,0.491145833
0.024263432,0.38501292,0.408510638,0.462882096,0.2825,0.309278351,0.382608696,0.319561971,0.086692829,0.54674221,0.191692203,0.245083207,0.18111505,0.402083333
0.045060659,0.447028424,0.553191489,0.524017467,0.386666667,0.32371134,0.555072464,0.358387257,0.111666072,0.656451198,0.242764726,0.272314675,0.211730583,0.508333333
0.067590988,0.534883721,0.64893617,0.576419214,0.463333333,0.356701031,0.663768116,0.403683425,0.136996076,0.722379603,0.285325162,0.313918306,0.240412504,0.579166667
0.109185442,0.643410853,0.742553191,0.66084425,0.554166667,0.395876289,0.768115942,0.471378795,0.160899037,0.773113572,0.330609465,0.372919818,0.273283919,0.6359375
0.150779896,0.751937984,0.787234043,0.689956332,0.603333333,0.418556701,0.805797101,0.512195122,0.181234392,0.80195725,0.357507661,0.419818457,0.288108282,0.666666667
0.218370884,0.927648579,0.84893617,0.787481805,0.678333333,0.472164948,0.85942029,0.616226979,0.21512665,0.862477466,0.402110998,0.527231467,0.326780535,0.764583333
0.256499133,1.002583979,0.885106383,0.812227074,0.718333333,0.482474227,0.898550725,0.652065704,0.229753835,0.885397888,0.422199523,0.568835098,0.337737673,0.80625
0.279029463,1.005167959,0.89787234,0.836972344,0.725833333,0.496907216,0.905797101,0.679442509,0.230467356,0.889003348,0.427306776,0.597579425,0.345794393,0.8125
0.298093588,1.012919897,0.919148936,0.863173217,0.735833333,0.496907216,0.91884058,0.701841712,0.228326793,0.888745815,0.431392577,0.618003026,0.348694811,0.816666667
0.306759099,1.005167959,0.927659574,0.870451237,0.731666667,0.501030928,0.917391304,0.699352912,0.225115947,0.888488282,0.43071161,0.610438729,0.34901708,0.8140625
0.294627383,0.989664083,0.923404255,0.829694323,0.7175,0.496907216,0.915942029,0.678944749,0.218694256,0.87561164,0.427647259,0.600605144,0.335481792,0.794791667
0.285961872,0.971576227,0.906382979,0.807860262,0.7025,0.463917526,0.907246377,0.651070184,0.210488762,0.869945918,0.417773238,0.569591528,0.32033516,0.784895833
0.258232236,0.909560724,0.891489362,0.775836972,0.669166667,0.457731959,0.888405797,0.614733698,0.196218337,0.851661087,0.404153899,0.531013616,0.30712214,0.7640625
0.24610052,0.901808786,0.840425532,0.729257642,0.625,0.435051546,0.842028986,0.586859134,0.18587228,0.813288694,0.388491658,0.512859304,0.284885595,0.708333333
0.183708839,0.816537468,0.79787234,0.676855895,0.590833333,0.416494845,0.792753623,0.535589846,0.169104531,0.774916302,0.362614913,0.462178517,0.265871737,0.6609375
0.164644714,0.780361757,0.727659574,0.615720524,0.523333333,0.381443299,0.726086957,0.494275759,0.157331431,0.711305691,0.336397685,0.431164902,0.240734773,0.577604167
0.019064125,0.503875969,0.285106383,0.381368268,0.195833333,0.32371134,0.273913043,0.318068691,0.096682126,0.454802987,0.181137215,0.285173979,0.159523042,0.309895833
0.019064125,0.534883721,0.444680851,0.439592431,0.2775,0.346391753,0.447826087,0.350423096,0.114163396,0.548802472,0.232890705,0.30408472,0.187882694,0.403645833
0.03812825,0.558139535,0.576595745,0.493449782,0.365833333,0.379381443,0.608695652,0.382279741,0.136282554,0.636106104,0.27340824,0.324508321,0.222043184,0.494791667
0.067590988,0.656330749,0.69787234,0.553129549,0.470833333,0.424742268,0.737681159,0.43653559,0.160542276,0.723409735,0.329928498,0.375945537,0.25201418,0.59375
0.143847487,0.764857881,0.814893617,0.66084425,0.548333333,0.488659794,0.847826087,0.515679443,0.18622904,0.777749163,0.380660538,0.440242057,0.295520464,0.651041667
0.20797227,0.837209302,0.876595745,0.717612809,0.613333333,0.521649485,0.9,0.56346441,0.199785944,0.809940767,0.407899217,0.483358548,0.316467934,0.691666667
0.336221837,0.976744186,0.925531915,0.783114993,0.656666667,0.544329897,0.94057971,0.628670981,0.220478059,0.863507597,0.439564181,0.548411498,0.335804061,0.775
0.381282496,1.005167959,0.944680851,0.806404658,0.675,0.567010309,0.955072464,0.653558985,0.227970032,0.875354108,0.450459653,0.574130106,0.347728005,0.791666667
0.391681109,1.002583979,0.980851064,0.841339156,0.694166667,0.581443299,0.975362319,0.676953708,0.229753835,0.884110224,0.456928839,0.591527988,0.35965195,0.803645833
0.415944541,0.948320413,0.963829787,0.861717613,0.695833333,0.595876289,0.965217391,0.679940269,0.222975384,0.881534896,0.450119169,0.585476551,0.367064131,0.8046875
0.412478336,1.002583979,0.961702128,0.902474527,0.693333333,0.597938144,0.957971014,0.705326033,0.231537638,0.883337626,0.455566905,0.602874433,0.377376732,0.806770833
0.396880416,1.007751938,0.94893617,0.940320233,0.695,0.610309278,0.946376812,0.726231956,0.230467356,0.874066443,0.455907388,0.614977307,0.386077989,0.796875
0.360485269,1.010335917,0.938297872,0.933042213,0.698333333,0.620618557,0.937681159,0.726729716,0.22689975,0.876641772,0.455907388,0.619515885,0.382533033,0.806770833
0.344887348,0.987080103,0.891489362,0.885007278,0.690833333,0.597938144,0.898550725,0.695868591,0.221905102,0.862734999,0.439904665,0.597579425,0.366741863,0.79375
0.308492201,0.943152455,0.865957447,0.858806405,0.644166667,0.575257732,0.871014493,0.669985067,0.210132001,0.826937935,0.423901941,0.571860817,0.352239768,0.755208333
0.259965338,0.896640827,0.8,0.802037846,0.610833333,0.53814433,0.817391304,0.628173221,0.199072422,0.789080608,0.399046646,0.537821483,0.329680954,0.721354167
0.19237435,0.84496124,0.691489362,0.710334789,0.488333333,0.426804124,0.7,0.548531608,0.175169461,0.653618336,0.346271706,0.464447806,0.276828875,0.588020833
0.019064125,0.552971576,0.365957447,0.381368268,0.219166667,0.334020619,0.320289855,0.336983574,0.106671423,0.345866598,0.203268641,0.313918306,0.164034805,0.336458333
0.025996534,0.583979328,0.517021277,0.426491994,0.2925,0.354639175,0.453623188,0.364858138,0.124866215,0.435745558,0.242083759,0.332829047,0.189816307,0.4125
0.058925477,0.77002584,0.795744681,0.5356623,0.453333333,0.422680412,0.765217391,0.456943753,0.173028898,0.642801957,0.351038475,0.416036309,0.244924267,0.573958333
0.117850953,0.914728682,0.887234043,0.641921397,0.5275,0.463917526,0.860869565,0.533101045,0.201926507,0.732423384,0.39938713,0.476550681,0.282951982,0.6515625
0.168110919,0.989664083,0.946808511,0.710334789,0.59,0.496907216,0.915942029,0.583872573,0.216910453,0.793973732,0.427647259,0.518154312,0.307444409,0.709895833
0.235701906,1.015503876,0.99787234,0.77874818,0.64,0.562886598,0.956521739,0.637132902,0.227613271,0.846252897,0.451481103,0.563540091,0.339349017,0.758333333
0.306759099,1.018087855,0.978723404,0.873362445,0.688333333,0.61443299,0.984057971,0.700846192,0.23831609,0.874066443,0.46680286,0.611195159,0.377699001,0.791145833
0.308492201,1.025839793,0.993617021,0.938864629,0.711666667,0.659793814,0.984057971,0.746640119,0.243667499,0.878444502,0.475314947,0.646747352,0.403158234,0.803125
0.317157712,1.033591731,0.968085106,0.944687045,0.716666667,0.686597938,0.969565217,0.764061722,0.24402426,0.876384239,0.477357848,0.670196672,0.407992266,0.808854167
0.301559792,1.023255814,0.972340426,0.940320233,0.696666667,0.705154639,0.98115942,0.760577402,0.240099893,0.868400721,0.481784133,0.667170953,0.407669997,0.79375
0.272097054,1.025839793,0.953191489,0.915574964,0.6775,0.711340206,0.955072464,0.74863116,0.240099893,0.852948751,0.477017365,0.661875946,0.402835965,0.7765625
0.237435009,1.031007752,0.923404255,0.879184862,0.6425,0.678350515,0.92173913,0.719263315,0.236889047,0.819984548,0.464419476,0.636157337,0.386077989,0.74375
0.216637782,0.992248062,0.880851064,0.826783115,0.6175,0.655670103,0.868115942,0.676953708,0.230467356,0.782127221,0.442969016,0.599092284,0.36996455,0.7125
0.199306759,0.963824289,0.825531915,0.745269287,0.5875,0.632989691,0.82173913,0.635639622,0.226186229,0.742467165,0.424582908,0.578668684,0.348050274,0.669270833
0.178509532,0.940568475,0.75106383,0.679767103,0.513333333,0.589690722,0.733333333,0.597809856,0.230110596,0.653875869,0.394620361,0.555219365,0.33322591,0.567708333
0.024263432,0.428940568,0.314893617,0.489082969,0.211666667,0.369072165,0.272463768,0.356396217,0.086336068,0.335565285,0.181477698,0.287443268,0.190460844,0.323958333
0.029462738,0.4625323,0.434042553,0.521106259,0.283333333,0.387628866,0.394202899,0.378795421,0.102747057,0.428534638,0.217568948,0.30484115,0.211086046,0.4046875
0.045060659,0.511627907,0.580851064,0.596797671,0.376666667,0.416494845,0.565217391,0.423593828,0.125579736,0.556013392,0.268981954,0.333585477,0.246857879,0.502083333
0.076256499,0.604651163,0.670212766,0.628820961,0.4575,0.472164948,0.675362319,0.471378795,0.144488049,0.651558074,0.316309159,0.389561271,0.268127618,0.572916667
0.142114385,0.689922481,0.744680851,0.697234352,0.549166667,0.573195876,0.757971014,0.540567446,0.161969319,0.753026011,0.363636364,0.459152799,0.304221721,0.661458333
0.214904679,0.850129199,0.817021277,0.768558952,0.616666667,0.643298969,0.82173913,0.62618218,0.188726365,0.826422869,0.411304052,0.552193646,0.335159523,0.7296875
0.275563258,0.963824289,0.865957447,0.852983988,0.664166667,0.672164948,0.857971014,0.69039323,0.210132001,0.864537729,0.439564181,0.605900151,0.363519175,0.771875
0.322357019,1.015503876,0.889361702,0.912663755,0.7,0.711340206,0.876811594,0.736684918,0.223688905,0.878444502,0.457269322,0.645234493,0.388656139,0.796354167
0.362218371,1.012919897,0.89787234,0.975254731,0.72,0.709278351,0.898550725,0.762568442,0.22689975,0.890033479,0.461695608,0.65204236,0.405414115,0.811458333
0.379549393,1.007751938,0.904255319,0.941775837,0.715833333,0.715463918,0.911594203,0.75111996,0.225472708,0.889775946,0.465100443,0.65204236,0.398324202,0.8109375
0.386481802,1.023255814,0.917021277,0.998544396,0.696666667,0.731958763,0.915942029,0.781483325,0.229040314,0.883595158,0.470888662,0.668683812,0.41475991,0.794270833
0.374350087,1.028423773,0.919148936,0.995633188,0.715833333,0.705154639,0.915942029,0.782478845,0.229040314,0.887973217,0.467143344,0.671709531,0.409281341,0.807291667
0.372616984,1.028423773,0.912765957,0.991266376,0.701666667,0.705154639,0.911594203,0.785465406,0.225829468,0.880504764,0.466121893,0.678517398,0.405414115,0.799479167
0.339688042,1.036175711,0.895744681,0.982532751,0.683333333,0.701030928,0.897101449,0.781981085,0.224402426,0.872521246,0.463057542,0.677760968,0.400580084,0.791666667
0.292894281,1.025839793,0.853191489,0.937409025,0.636666667,0.665979381,0.869565217,0.7506222,0.223332144,0.836724182,0.449438202,0.653555219,0.385433451,0.755208333
0.256499133,1.023255814,0.842553191,0.933042213,0.6025,0.66185567,0.856521739,0.743155799,0.22083482,0.796291527,0.4453524,0.644478064,0.381888495,0.715625
0.239168111,0.971576227,0.772340426,0.906841339,0.556666667,0.602061856,0.789855072,0.701343952,0.210488762,0.742209632,0.413006469,0.594553707,0.363841444,0.660416667
0.181975737,0.953488372,0.682978723,0.860262009,0.488333333,0.571134021,0.698550725,0.663016426,0.205137353,0.664692248,0.384065373,0.560514372,0.346116661,0.573958333
0.020797227,0.410852713,0.317021277,0.558951965,0.215833333,0.505154639,0.298550725,0.406172225,0.132358188,0.365439093,0.207694927,0.32677761,0.271028037,0.33125
0.032928943,0.465116279,0.465957447,0.601164483,0.273333333,0.525773196,0.431884058,0.43753111,0.139850161,0.450682462,0.249574396,0.352496218,0.283596519,0.399479167
0.046793761,0.555555556,0.572340426,0.655021834,0.355833333,0.531958763,0.562318841,0.477351916,0.152336782,0.549317538,0.293156282,0.385022693,0.29648727,0.480729167
0.100519931,0.656330749,0.638297872,0.721979622,0.456666667,0.550515464,0.633333333,0.527625684,0.166250446,0.648982745,0.32618318,0.426626324,0.314212053,0.577083333
0.154246101,0.757105943,0.693617021,0.752547307,0.5325,0.567010309,0.685507246,0.56545545,0.18016411,0.711305691,0.353421859,0.468229955,0.323557847,0.641145833
0.2305026,0.860465116,0.727659574,0.809315866,0.571666667,0.567010309,0.717391304,0.612742658,0.194434534,0.746330157,0.375553286,0.510590015,0.336126329,0.675520833
0.279029463,0.925064599,0.765957447,0.845705968,0.601666667,0.567010309,0.747826087,0.646092583,0.20335355,0.762812259,0.391215526,0.542360061,0.344183049,0.697395833
0.329289428,1.007751938,0.789361702,0.88209607,0.62,0.567010309,0.766666667,0.68591339,0.214769889,0.774658769,0.406537283,0.583963691,0.352239768,0.7140625
0.355285962,1.031007752,0.804255319,0.92139738,0.645833333,0.564948454,0.782608696,0.711299154,0.217980735,0.784445017,0.413006469,0.602118003,0.360618756,0.730729167
0.351819757,1.031007752,0.810638298,1,0.6575,0.569072165,0.785507246,0.75111996,0.217980735,0.792686067,0.414368403,0.621785174,0.378665807,0.740104167
0.363951473,1.03875969,0.808510638,0.92139738,0.655,0.58556701,0.785507246,0.734196117,0.219051017,0.790625805,0.418113721,0.636913767,0.363841444,0.738541667
0.362218371,1.03875969,0.804255319,0.940320233,0.643333333,0.591752577,0.775362319,0.74912892,0.219051017,0.775431367,0.416751788,0.649773071,0.368997744,0.7265625
0.376083189,1.036175711,0.787234043,0.905385735,0.635833333,0.573195876,0.766666667,0.726729716,0.218694256,0.76564512,0.411304052,0.633888048,0.358362875,0.722395833
0.376083189,1.033591731,0.763829787,0.870451237,0.616666667,0.546391753,0.742028986,0.700348432,0.218337496,0.747617821,0.400749064,0.611951589,0.34643893,0.699479167
0.346620451,1.025839793,0.761702128,0.844250364,0.591666667,0.53814433,0.734782609,0.682926829,0.217267214,0.724182333,0.396663262,0.599092284,0.339349017,0.675520833
0.280762565,0.997416021,0.742553191,0.822416303,0.553333333,0.513402062,0.711594203,0.650074664,0.213342847,0.684264744,0.383384406,0.560514372,0.33064776,0.634375
0.272097054,0.968992248,0.668085106,0.787481805,0.538333333,0.505154639,0.647826087,0.619711299,0.20941848,0.628895184,0.36329588,0.532526475,0.321624235,0.598958333
0.235701906,0.943152455,0.614893617,0.746724891,0.475,0.47628866,0.594202899,0.588850174,0.205850874,0.567602369,0.342526387,0.506807867,0.308088946,0.530208333
0.077989601,0.571059432,0.138297872,0.515283843,0.154166667,0.443298969,0.133333333,0.412643106,0.154477346,0.237702807,0.179775281,0.359304085,0.251691911,0.211979167
0.145580589,0.651162791,0.136170213,0.537117904,0.189166667,0.439175258,0.131884058,0.442508711,0.165536925,0.264228689,0.189308819,0.393343419,0.255881405,0.246354167
0.214904679,0.785529716,0.146808511,0.561863173,0.2275,0.443298969,0.139130435,0.485813838,0.184088477,0.298995622,0.209397344,0.446293495,0.262004512,0.284375
0.285961872,0.891472868,0.153191489,0.579330422,0.2725,0.443298969,0.142028986,0.520159283,0.198715662,0.341231007,0.224038134,0.489409985,0.265871737,0.334895833
0.348353553,1.007751938,0.165957447,0.611353712,0.3125,0.439175258,0.149275362,0.56147337,0.214769889,0.374452743,0.240381342,0.535552194,0.272317112,0.376041667
0.42287695,1.028423773,0.19787234,0.640465793,0.355833333,0.459793814,0.166666667,0.589845694,0.217623974,0.406129281,0.250595846,0.563540091,0.281985176,0.421354167
0.509532062,1.041343669,0.231914894,0.679767103,0.3875,0.496907216,0.185507246,0.62767546,0.219407777,0.437290755,0.262853252,0.600605144,0.29648727,0.459375
0.596187175,1.03875969,0.231914894,0.704512373,0.425,0.554639175,0.189855072,0.656545545,0.219051017,0.464331702,0.273067756,0.631618759,0.310989365,0.505208333
0.663778163,1.041343669,0.242553191,0.754002911,0.47,0.606185567,0.195652174,0.68889995,0.219407777,0.490857584,0.283282261,0.655068079,0.330003223,0.5359375
0.707105719,1.03875969,0.280851064,0.799126638,0.5,0.678350515,0.21884058,0.727725236,0.219051017,0.517125934,0.300306435,0.690620272,0.351272962,0.56875
0.788561525,1.03875969,0.308510638,0.848617176,0.525833333,0.721649485,0.239130435,0.758586361,0.219051017,0.525109451,0.312223357,0.711800303,0.368997744,0.5875
0.793760832,1.036175711,0.378723404,0.898107715,0.551666667,0.756701031,0.298550725,0.789447486,0.218694256,0.52948751,0.331630916,0.732980333,0.385433451,0.599479167
0.785095321,1.036175711,0.374468085,0.911208151,0.556666667,0.750515464,0.304347826,0.789945246,0.218694256,0.509399948,0.331971399,0.726928896,0.387367064,0.585416667
0.727902946,1.041343669,0.387234043,0.883551674,0.526666667,0.709278351,0.320289855,0.767546043,0.219407777,0.480298738,0.329588015,0.707261725,0.374798582,0.547395833
0.005199307,0.320413437,0.106382979,0.526928675,0.1125,0.463917526,0.131884058,0.364360378,0.119871566,0.197785218,0.149812734,0.279878971,0.257492749,0.158854167
0.005199307,0.34625323,0.108510638,0.521106259,0.118333333,0.472164948,0.127536232,0.368840219,0.123439172,0.202678341,0.153898536,0.289712557,0.257492749,0.165104167
0.008665511,0.390180879,0.112765957,0.521106259,0.141666667,0.474226804,0.130434783,0.379293181,0.129504103,0.209889261,0.160367722,0.305597579,0.257815018,0.180729167
0.019064125,0.5374677,0.117021277,0.521106259,0.168333333,0.468041237,0.128985507,0.409656546,0.149839458,0.230749421,0.178072863,0.351739788,0.256848211,0.208854167
0.060658579,0.689922481,0.134042553,0.513828239,0.178333333,0.468041237,0.139130435,0.444499751,0.170888334,0.255472573,0.200885257,0.408472012,0.255236868,0.225520833
0.142114385,0.958656331,0.144680851,0.553129549,0.200833333,0.463917526,0.146376812,0.525136884,0.207991438,0.302343549,0.238338441,0.510590015,0.263293587,0.265625
0.202772964,1.03875969,0.174468085,0.595342067,0.2575,0.505154639,0.168115942,0.592334495,0.219051017,0.349472058,0.2597889,0.590771558,0.279084757,0.321875
0.280762565,1.03875969,0.210638298,0.625909753,0.3375,0.55257732,0.192753623,0.642110503,0.219051017,0.406644347,0.273067756,0.650529501,0.293264583,0.396875
0.35355286,1.041343669,0.217021277,0.679767103,0.401666667,0.591752577,0.191304348,0.68790443,0.219407777,0.453772856,0.279877426,0.692133132,0.311311634,0.461458333
0.445407279,1.03875969,0.223404255,0.708879185,0.460833333,0.597938144,0.194202899,0.717770035,0.219051017,0.493947978,0.28123936,0.722390318,0.318723816,0.5140625
0.499133449,1.036175711,0.244680851,0.755458515,0.484166667,0.632989691,0.210144928,0.746640119,0.218694256,0.513778007,0.290432414,0.742057489,0.334514985,0.538541667
0.544194107,1.041343669,0.278723404,0.794759825,0.52,0.690721649,0.233333333,0.790940767,0.219407777,0.534638166,0.306435138,0.788956127,0.352239768,0.563020833
0.56152513,1.03875969,0.329787234,0.832605531,0.5625,0.692783505,0.269565217,0.804878049,0.219051017,0.543394283,0.314606742,0.790468986,0.360941025,0.593229167
0.563258232,1.041343669,0.34893617,0.861717613,0.5625,0.694845361,0.279710145,0.804878049,0.219407777,0.530775174,0.318011576,0.775340393,0.367708669,0.583333333
0.56152513,1.03875969,0.357446809,0.870451237,0.535833333,0.678350515,0.292753623,0.796416127,0.219051017,0.51043008,0.317671093,0.757942511,0.367064131,0.55625
0.493934142,1.023255814,0.325531915,0.807860262,0.475833333,0.616494845,0.269565217,0.738178198,0.216910453,0.464589235,0.302008853,0.701966717,0.343538511,0.491145833
0.441941075,1.036175711,0.353191489,0.745269287,0.420833333,0.577319588,0.289855072,0.696366351,0.218694256,0.415657996,0.299965952,0.670953101,0.323557847,0.432291667
0.012131716,0.390180879,0.261702128,0.3930131,0.199166667,0.325773196,0.265217391,0.301642608,0.078130574,0.325779037,0.167517875,0.254160363,0.159845311,0.296354167
0.019064125,0.465116279,0.387234043,0.458515284,0.279166667,0.35257732,0.391304348,0.346441015,0.098109169,0.430852434,0.211440245,0.288199697,0.187238157,0.383333333
0.039861352,0.542635659,0.538297872,0.528384279,0.370833333,0.387628866,0.568115942,0.396217023,0.124866215,0.561936647,0.268981954,0.327534039,0.222687722,0.486979167
0.06932409,0.596899225,0.631914894,0.595342067,0.4575,0.420618557,0.668115942,0.44051767,0.136639315,0.657481329,0.305073204,0.360060514,0.246535611,0.572395833
0.129982669,0.741602067,0.734042553,0.678311499,0.54,0.478350515,0.769565217,0.524639124,0.165180164,0.74839042,0.357507661,0.444780635,0.281662907,0.6578125
0.171577123,0.826873385,0.757446809,0.72489083,0.575833333,0.509278351,0.801449275,0.579392733,0.183018195,0.786505279,0.381341505,0.503782148,0.302288108,0.692708333
